right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
7.908,152,6.8442,10.9553,-21.579,-0.6335,-1.4154,-1.7955,85,7.231,139,6.578,-0.8493,-10.1774,1.2252,0.4905,1.257,90,7.59,146,14.7453,-2.6311,-15.1189,-0.3908,-0.3184,0.2908,93,7.379,142,8.3007,-4.9311,-12.1001,0.6678,0.7126,0.0266,63
7.959,153,6.9137,8.4742,-20.4412,0.0808,-0.4083,-1.7314,85,7.283,140,9.7202,2.0704,-10.5964,0.217,0.6264,1.5828,90,7.642,147,11.4691,-0.2069,-17.2397,-0.5804,0.0786,0.5717,93,7.431,143,8.3981,-3.7724,-10.5432,1.1621,1.2051,-0.1735,63
8.011,154,5.6924,6.5883,-18.2969,-0.0963,0.3021,-1.0587,85,7.334,141,12.0136,1.4617,-9.3133,-0.2838,0.6057,0.9492,90,7.694,148,9.4036,1.6835,-12.2139,-1.0094,0.7341,1.0102,93,7.483,144,8.6022,-2.4858,-11.4604,0.7794,1.5645,-0.212,63
8.063,155,5.6267,2.5801,-15.2688,0.1392,0.9029,-0.0962,85,7.386,142,13.2479,0.997,-9.3663,-0.4042,0.7774,0.0064,90,7.746,149,8.1593,2.1839,-11.2851,-1.4119,1.2141,1.3487,93,7.535,145,7.4592,-1.7429,-13.7743,-0.1082,1.8129,0.2219,63
8.115,156,4.039,0.1511,-13.9473,0.6155,1.1956,0.1688,85,7.438,143,9.3793,0.862,-9.0899,0.3063,1.2465,-0.6094,90,7.797,150,6.4434,3.6661,-11.6611,-1.4109,1.5645,1.5645,93,7.587,146,6.3479,-0.0576,-18.0343,-0.7561,0.989,0.8423,63
8.167,157,2.4491,1.1995,-13.2022,0.4024,1.1339,0.4889,85,7.49,144,5.5492,1.5438,-9.2936,-0.176,1.1592,-0.3665,90,7.849,151,4.2892,2.306,-15.9754,-0.3532,1.56,0.5587,93,7.638,147,6.538,3.0378,-17.0666,-1.0478,0.3395,0.6368,63
8.218,158,0.964,1.9101,-13.367,-0.2127,0.5722,1.0334,85,7.542,145,3.2808,0.6848,-9.719,-0.8085,0.8344,-0.0353,90,7.902,152,6.171,7.0349,-9.0755,0.4025,0.6717,-0.0631,93,7.69,148,8.7382,-3.0586,-15.2188,-0.7867,-0.1104,0.3624,63
8.27,159,-0.0109,3.2469,-13.556,-0.628,0.0876,1.4309,85,7.593,146,2.4554,-0.407,-10.4273,-0.5389,1.0727,0.2285,90,7.953,153,9.7696,7.2798,-11.1913,0.4167,-0.1832,-0.4447,93,7.742,149,9.5763,-3.9464,-16.8503,-0.6498,0.0321,0.258,63
8.322,160,-0.5895,3.0279,-13.9233,-0.2631,0.7464,0.3692,85,7.645,147,1.6417,-1.0489,-11.3986,-0.3662,1.0654,0.2169,90,8.005,154,12.396,6.3667,-11.5387,0.9216,-0.8071,-0.6355,93,7.794,150,9.5861,-2.0757,-16.2775,-0.2544,0.7084,0.3413,63
8.374,161,1.9238,7.5998,-18.1583,0.4824,-0.1246,-0.3513,85,7.697,148,1.2927,-2.128,-11.265,-0.0741,0.9054,-0.0614,90,8.057,155,13.2647,5.2334,-12.0899,0.0517,0.0893,-0.6721,93,7.846,151,10.8663,0.3086,-15.4579,0.1956,1.202,0.4677,63
8.425,162,5.2949,10.9366,-19.8601,-0.1924,0.3902,-0.4796,85,7.749,149,5.1765,-0.4291,-11.0559,0.282,0.0347,-0.7001,90,8.108,156,12.4239,0.2316,-13.1638,-0.4469,0.7435,-0.1456,93,7.898,152,7.9838,0.0579,-19.263,0.8174,1.281,0.4164,63
8.477,163,8.3794,9.4353,-20.15,0.1582,0.8429,-1.0234,85,7.801,150,8.6975,-0.2821,-10.8063,0.0501,0.2009,-1.1968,90,8.16,157,7.5436,-2.8693,-17.6124,-0.4445,0.0824,0.2155,93,7.949,153,4.9035,-2.9361,-15.8842,0.7787,0.5541,0.3087,63
8.529,164,6.0955,4.739,-18.1155,-0.0903,0.9548,-0.6018,85,7.853,151,11.2672,2.039,-9.6678,0.3681,-0.3191,-1.4479,90,8.212,158,8.9782,-0.7384,-19.2599,0.3521,-0.6133,0.5299,93,8.001,154,4.2639,-2.1475,-14.1249,0.455,-0.2624,0.6657,63
8.581,165,3.687,1.0145,-15.7745,-0.4488,0.7564,0.1561,85,7.904,152,10.3713,1.8749,-8.0697,-0.4113,-0.3633,-0.9884,90,8.264,159,9.4174,1.5246,-16.5215,0.3538,-1.121,0.8115,93,8.053,155,4.4145,-2.7967,-13.1151,-0.2429,-0.8583,0.6588,63
8.633,166,2.3836,0.2783,-14.6245,-0.3006,0.9185,0.5644,85,7.956,153,6.0112,-1.3681,-6.9942,0.249,-0.0512,-0.6057,90,8.316,160,3.6944,5.5375,-12.3231,0.0772,-0.6239,0.5372,93,8.105,156,5.352,-1.9175,-7.7537,0.4903,-0.9452,0.0206,63
8.684,167,1.4213,0.8604,-14.6084,-0.1376,1.3528,0.8722,85,8.008,154,3.7964,-1.9065,-8.4894,0.8534,-0.1089,-0.3954,90,8.367,161,5.9061,0.9162,-9.6131,0.7329,-0.5081,-0.1286,93,8.157,157,9.0234,-1.6018,-10.3308,-0.0971,-0.3428,-0.5597,63
8.736,168,0.4955,1.3118,-14.4093,0.2988,1.4677,1.2433,85,8.06,155,3.4884,-0.8755,-8.0051,1.1579,0.3522,-0.0194,90,8.419,162,0.9129,-1.246,-13.1033,0.316,-0.7064,0.0397,93,8.208,158,4.1454,-1.712,-14.1142,-0.3979,-0.1822,-0.133,63
8.788,169,-0.0008,5.0131,-15.2421,0.6397,0.7151,0.6727,85,8.112,156,3.372,-1.8822,-9.1215,1.1359,0.1194,0.4421,90,8.471,163,3.9366,-2.5448,-14.6724,0.0063,-0.0828,0.3075,93,8.26,159,6.708,-2.2365,-15.9975,0.037,0.5507,-0.145,63
8.84,170,5.0562,9.0487,-13.9206,0.9879,-0.1474,-0.166,85,8.164,157,3.463,-1.6497,-8.8941,1.1791,0.3831,0.847,90,8.523,164,5.7453,-1.9937,-16.1406,-0.4878,0.4347,0.0816,93,8.312,160,10.0131,-3.6583,-15.0082,-0.0992,0.9005,-0.1457,63
8.892,171,5.7751,11.0293,-14.6196,0.0436,-0.6254,-0.5173,85,8.216,158,7.4467,0.7633,-8.9568,0.9262,-0.3694,1.2835,90,8.575,165,7.9994,-2.5164,-16.5441,-0.6263,0.6241,0.0193,93,8.364,161,10.7937,1.4069,-15.7405,0.5695,1.2848,-0.3548,63
8.943,172,6.8815,8.4047,-14.3351,0.0454,0.1477,-0.5063,85,8.267,159,10.3514,3.071,-8.7252,-0.0041,-0.4384,1.6022,90,8.626,166,5.5232,-2.3109,-20.0795,-0.6144,-0.1275,0.0619,93,8.416,162,7.3783,5.3142,-18.8326,-0.2372,0.6466,-0.4605,63
8.995,173,5.2893,7.3177,-13.3504,-0.0791,0.7225,0.0192,85,8.319,160,12.4743,2.3308,-8.43,-0.5047,-0.5028,1.0505,90,8.678,167,5.4968,-2.3402,-18.2589,0.2281,-0.7664,-0.1329,93,8.467,163,6.2849,2.1223,-17.2894,-0.8502,0.0157,-0.9065,63
9.047,174,3.1424,4.9171,-12.9165,-0.5403,1.2096,0.476,85,8.371,161,11.3628,0.8459,-7.9652,0.2005,-0.2688,0.4201,90,8.73,168,2.7001,0.6173,-11.7649,0.7047,-1.0065,0.0699,93,8.519,164,4.6445,0.3061,-17.7242,-0.1397,-0.4578,-1.2582,63
9.099,175,1.4738,3.6393,-12.6089,-0.8276,1.4535,1.0218,85,8.423,162,6.741,1.1905,-7.4288,0.8181,0.2096,0.2894,90,8.782,169,2.3217,0.934,-11.7399,0.7053,-0.6524,0.0239,93,8.571,165,6.3675,-5.0734,-15.1139,0.5727,-0.8984,-1.207,63
9.151,176,-0.1763,3.9982,-13.4103,-1.1112,1.2878,1.3569,85,8.475,163,3.6002,0.7699,-7.2081,1.0274,0.1033,-0.0615,90,8.833,170,2.7913,1.8359,-13.5923,1.1837,0.1145,0.1061,93,8.623,166,9.7646,-4.3863,-14.3083,-0.1613,-1.3225,-0.4339,63
9.203,177,-0.6091,3.1079,-13.3974,-0.8039,0.6577,0.4701,85,8.526,164,2.6179,0.8816,-7.7133,1.4215,0.0671,-0.4277,90,8.885,171,7.303,-0.5012,-14.3856,0.5693,-0.1005,0.1056,93,8.675,167,6.719,-3.0063,-13.5591,0.1515,-0.7568,-0.2698,63
9.254,178,0.3817,4.4383,-17.0717,-0.4095,-0.1893,-0.332,85,8.578,165,1.4191,0.5992,-8.0863,1.7092,0.2179,-0.7015,90,8.937,172,7.6422,-0.3438,-15.9423,0.3193,-0.3355,0.2526,93,8.726,168,5.3981,-2.3009,-12.7208,0.7829,-0.191,-0.754,63
9.306,179,5.3354,8.6292,-20.4562,-0.3384,0.2461,0.0142,85,8.63,166,2.3094,1.6113,-8.5773,1.9192,-0.0401,-0.9182,90,8.989,173,7.4051,-1.2897,-16.939,0.0374,-0.1454,0.2597,93,8.778,169,5.8049,-1.1263,-11.6962,-0.0142,0.5455,-0.9654,63
9.358,180,8.9508,9.3691,-20.9893,-0.8906,-0.4061,-0.1509,85,8.682,167,6.6047,2.756,-10.2869,1.3279,-0.6969,-0.8386,90,9.041,174,6.0307,-0.5145,-17.3222,0.097,0.3273,0.1582,93,8.83,170,5.8126,-0.75,-12.4895,-0.6874,1.0831,-0.7073,63
9.41,181,8.472,7.7042,-19.8366,-0.0387,-0.0465,-0.3502,85,8.734,168,9.7398,2.3462,-10.7232,0.6339,-0.561,-1.1146,90,9.093,175,4.4901,-1.2477,-15.6133,0.0364,0.7443,0.1015,93,8.882,171,5.3641,-0.9924,-13.087,-1.1546,1.4755,-0.2978,63
9.461,182,6.9238,7.2308,-17.2687,-0.2758,0.13,-0.168,85,8.785,169,11.8413,2.009,-10.5096,0.3039,-0.5714,-1.3461,90,9.144,176,3.1864,0.5412,-15.7489,-0.6487,1.1591,-0.1027,93,8.934,172,3.8892,0.31,-14.4623,-0.7278,1.302,-0.1179,63
9.513,183,4.7217,4.7115,-16.0948,-0.6271,-0.0874,0.0897,85,8.837,170,10.835,1.0287,-9.3903,0.1618,-0.213,-1.2471,90,9.196,177,1.5768,0.3574,-15.5062,0.0412,0.6815,-0.4417,93,8.985,173,5.5032,-0.3521,-18.5364,-0.7954,0.471,-0.0881,63
9.565,184,3.1925,3.4569,-14.1401,-0.9031,-0.2204,0.2707,85,8.889,171,8.6985,0.6183,-8.6365,0.2584,0.1712,-0.9168,90,9.248,178,-0.9029,-4.7073,-19.1497,0.7066,0.2395,-0.7112,93,9.037,174,7.0961,3.193,-10.9209,-0.2216,0.2654,-0.688,63
9.617,185,2.0346,2.3334,-13.2714,-0.9663,0.0859,0.3712,85,8.941,172,5.6907,0.4011,-8.261,0.1776,0.4856,-0.5524,90,9.3,179,3.6672,-2.6764,-21.0524,-0.1137,-0.1607,-0.4077,93,9.089,175,10.2963,1.9502,-8.3607,-0.8388,0.7657,-0.3941,63
9.669,186,1.021,3.8066,-13.6369,-1.1416,0.3886,0.7032,85,8.993,173,3.1667,0.4004,-8.6591,0.1934,0.8711,-0.376,90,9.352,180,4.9319,-2.3614,-21.3936,-0.0909,-0.3608,-0.3739,93,9.141,176,10.3483,2.1951,-10.3107,-0.4737,0.3914,-0.1449,63
9.72,187,0.9972,8.1682,-15.4794,-0.2245,-0.297,-0.1619,85,9.044,174,1.3666,2.0136,-9.1405,0.6118,0.9119,-0.5796,90,9.403,181,8.8653,-1.7992,-21.7618,-0.1977,0.2174,-0.2061,93,9.192,177,9.844,2.2482,-11.6714,-0.1236,0.3728,-0.047,63
9.772,188,5.7846,11.3514,-14.0728,-0.2598,-0.5403,-0.0108,85,9.096,175,5.2352,5.1734,-8.8923,0.7452,-0.002,-1.0804,90,9.455,182,11.736,-1.7748,-16.748,-0.1595,0.0065,-0.0107,93,9.244,178,10.1984,1.6546,-12.257,0.2664,0.6505,0.1115,63
9.824,189,6.1493,12.3346,-13.6723,-0.8665,-0.7349,-0.2432,85,9.148,176,8.7403,8.3916,-9.363,-0.0866,-0.1037,-1.3158,90,9.507,183,9.2653,-2.469,-17.6458,-0.7908,0.1219,0.2546,93,9.296,179,10.6799,1.6394,-12.0691,0.3843,0.8891,0.2636,63
9.876,190,7.365,9.3003,-13.2487,-0.0596,-0.3431,-0.0022,85,9.2,177,11.2983,9.7215,-10.84,-0.1313,-0.2643,-1.4072,90,9.559,184,9.4052,-0.6342,-14.2701,-0.9383,0.2342,0.6132,93,9.348,180,9.8525,1.625,-11.8689,0.7896,1.2432,0.0432,63
9.928,191,5.5832,7.0432,-12.3646,0.2186,0.1566,0.1751,85,9.252,178,11.8163,10.4923,-10.2091,-0.7552,-0.4341,-1.1826,90,9.61,185,7.7459,1.953,-10.3027,-1.36,0.8493,1.1219,93,9.4,181,8.3994,1.6564,-13.096,0.9657,0.5166,-0.5395,63
9.979,192,4.0119,3.9726,-11.442,0.5854,0.2016,0.4941,85,9.304,179,7.1038,6.22,-10.1106,-1.2312,0.2123,-0.466,90,9.662,186,7.7919,5.3325,-10.42,-1.6678,1.2982,1.4823,93,9.452,182,6.6992,2.6184,-11.3322,0.0277,0.0258,-0.6548,63
10.031,193,2.5052,3.2491,-11.1751,0.4879,0.1305,1.0009,85,9.355,180,1.8822,5.3065,-10.3768,-1.5786,-0.2668,0.321,90,9.714,187,5.9911,6.2639,-14.621,-0.5407,1.3713,0.4287,93,9.503,183,4.7011,-0.3482,-10.4054,0.5896,-0.2199,-0.384,63
10.083,194,1.4139,2.8396,-10.6428,0.4857,0.3815,1.1927,85,9.407,181,0.4555,2.5759,-10.0257,-1.5509,-0.7275,0.6507,90,9.766,188,4.7029,9.9235,-18.6759,0.2819,0.4474,-0.2643,93,9.555,184,7.3804,5.0001,-7.8546,-0.2467,-0.8272,-0.1464,63
10.135,195,0.6146,3.545,-11.3603,0.2705,0.4609,1.5471,85,9.459,182,0.6145,1.5417,-10.6817,-1.6122,-0.9468,1.0951,90,9.818,189,8.6982,10.3609,-11.0464,0.5896,-0.066,-0.5627,93,9.607,185,10.5038,-1.6475,-9.5952,0.2444,-0.6258,0.1559,63
10.187,196,-1.2966,4.5416,-12.0803,0.1513,0.8885,1.8058,85,9.511,183,2.7776,-1.3962,-10.9422,-1.1629,-1.0701,1.4647,90,9.869,190,8.1787,2.3248,-14.5799,0.0506,-0.7142,-0.4783,93,9.659,186,7.6107,-2.061,-12.4036,-0.2662,0.221,0.0721,63
10.238,197,-1.4589,6.5274,-13.5836,0.1613,-0.0209,0.6827,85,9.563,184,1.7081,-2.3949,-11.36,-1.4867,-0.9954,1.7343,90,9.921,191,9.2447,2.42,-15.8159,0.0404,-0.0474,-0.5532,93,9.71,187,10.0875,-2.6649,-11.7275,0.442,0.8463,-0.0704,63
10.29,198,3.992,10.1539,-17.7102,0.6062,0.3293,-0.1768,85,9.615,185,3.7031,-3.9806,-10.4701,-1.3483,-1.3888,1.9312,90,9.973,192,12.013,-0.5033,-11.6804,-0.2155,-0.708,-0.4314,93,9.762,188,8.8555,-1.903,-16.5404,0.8942,0.6156,0.1342,63
10.342,199,7.7894,12.3492,-19.4816,0.1437,-0.429,-0.4421,85,9.666,186,7.6219,-2.8803,-11.9717,-0.3123,-1.6176,1.8236,90,10.025,193,11.4036,-1.5752,-11.3318,-0.6379,-0.0356,0.0756,93,9.814,189,7.8512,-4.712,-15.4053,0.2536,-0.2175,0.2483,63
10.394,200,6.9322,9.813,-18.9266,0.613,0.3693,-0.4631,85,9.718,187,10.4821,-0.2688,-12.0983,-0.7387,-1.7842,1.0233,90,10.077,194,10.5628,-5.6431,-14.1579,-0.1278,-0.6797,0.7231,93,9.866,190,6.8605,-5.184,-11.6752,0.8598,-0.8255,0.4987,63
