right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
2.317,44,1.6369,2.7976,-20.0571,-0.0254,-0.6457,-0.5944,81,2.055,39,3.5236,-1.2486,-11.4118,-0.2574,1.255,-0.8111,50
2.368,45,2.5497,2.2445,-16.838,0.2284,-1.1447,-0.6885,81,2.107,40,7.689,4.3809,-11.8729,-0.3304,0.2492,-0.6417,50
2.42,46,4.1486,1.437,-13.3024,0.3972,-1.4109,-0.704,81,2.158,41,8.3917,3.9008,-15.1633,-0.5368,0.112,-0.5172,50
2.472,47,2.0547,0.9482,-13.0788,0.1051,-0.8747,-0.3122,81,2.21,42,11.2419,2.8603,-11.0581,-0.7763,0.5426,-0.4342,50
2.524,48,5.1745,0.9526,-17.5504,0.4326,0.04,0.2136,81,2.262,43,12.1754,3.4945,-7.56,-0.2891,-0.2707,-0.0059,50
2.575,49,6.4259,2.5294,-20.8139,0.2815,0.7075,0.23,81,2.314,44,11.8703,0.6371,-2.9099,-0.7779,-0.6362,0.3772,50
2.627,50,1.9262,3.4646,-20.9654,-0.1605,0.6461,-0.216,81,2.366,45,9.5681,1.7045,-2.4852,0.1069,0.2206,-0.3961,50
2.679,51,-0.8477,3.0748,-19.6096,0.3985,-0.1274,-0.825,81,2.417,46,5.9162,-0.4884,-9.795,-0.599,0.846,-0.9412,50
2.731,52,0.1094,1.7624,-17.8118,0.5261,-0.7664,-1.1775,81,2.469,47,0.2023,4.5702,-12.3691,-0.0664,-0.0494,-0.7862,50
2.783,53,5.3456,1.7826,-15.6501,0.4215,-1.2327,-0.6769,81,2.521,48,4.8126,4.168,-15.0786,0.3781,0.0733,-0.5689,50
2.835,54,8.6916,1.9563,-15.8846,0.5759,-0.2252,-0.0827,81,2.573,49,8.6298,4.8287,-12.3296,-0.3442,0.6312,-0.0075,50
2.886,55,7.7563,3.3212,-19.5981,0.7638,0.514,0.2344,81,2.625,50,10.7928,5.3392,-9.1137,0.4196,-0.2061,0.0492,50
2.938,56,5.6692,4.1701,-22.3085,0.2546,0.4099,0.2379,81,2.676,51,9.6276,4.8722,-4.0438,-0.1286,0.5321,-0.2492,50
2.99,57,1.8617,3.0778,-21.2066,-0.1278,-0.3742,0.2369,81,2.728,52,9.1971,4.4248,-10.8839,-0.7709,1.0733,-0.2931,50
3.042,58,1.5264,2.893,-16.9594,-0.0091,-0.9465,-0.1311,81,2.78,53,1.6783,-1.0688,-15.9248,-0.8516,1.1399,-0.3297,50
3.093,59,2.5534,1.472,-11.2834,-0.162,-1.3127,-0.5348,81,2.832,54,-0.0611,-0.6093,-15.6775,-0.8471,1.179,0.0898,50
3.145,60,6.148,1.1428,-8.6032,-0.1832,-0.3804,-0.2409,81,2.883,55,1.7772,0.5291,-17.0543,-0.4184,0.8467,0.052,50
3.197,61,6.4355,1.0359,-11.3222,0.2504,0.4007,0.2272,81,2.935,56,6.4144,1.0413,-13.8739,-0.9653,1.141,0.1633,50
3.249,62,9.8678,2.7182,-16.2683,0.1312,0.9708,0.6402,81,2.987,57,9.7988,2.5347,-10.5343,-0.251,0.1659,0.1366,50
3.301,63,10.4211,4.321,-19.8782,0.4897,1.3869,0.264,81,3.039,58,7.3915,3.5755,-5.0807,0.4463,0.3328,-0.2534,50
