right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
1.922,37,3.6246,2.0245,-8.9865,1.0334,1.3183,-0.1779,93,2.571,49,3.6074,-1.3774,-18.5297,0.268,-0.5378,-0.1197,63
1.974,38,7.9111,6.8295,-14.5636,1.0929,1.2116,-0.466,93,2.623,50,-0.2605,1.5138,-20.6952,-0.0708,0.2924,-0.4102,63
2.026,39,5.7796,4.9848,-18.6341,1.4741,1.518,-0.2859,93,2.675,51,-3.4439,-0.3374,-23.0855,-0.6429,0.8984,-0.9708,63
2.078,40,9.4839,1.2992,-16.3794,0.4065,0.748,-0.0484,93,2.727,52,-5.6963,-2.7338,-24.83,-0.1428,0.7961,-0.938,63
2.129,41,8.5651,1.3919,-10.3679,-0.3786,-0.0174,0.4395,93,2.779,53,-7.867,-3.674,-23.1818,-0.1215,-0.0502,-0.5189,63
2.181,42,11.5169,0.5135,-4.9829,-0.7027,-0.3574,0.4086,93,2.83,54,-5.084,-2.8483,-19.9201,-0.2735,-0.7034,0.1047,63
2.233,43,11.472,0.2418,-2.3328,-0.6332,0.4175,0.0994,93,2.882,55,0.0207,-1.4565,-17.038,-0.1576,-1.1802,0.5321,63
2.285,44,8.1978,2.1312,-9.2118,0.2144,0.9831,-0.4888,93,2.934,56,5.1324,-0.1038,-15.522,0.3254,-1.2341,0.2649,63
2.337,45,2.2149,0.2517,-14.7281,0.462,1.3837,-0.7003,93,2.986,57,3.6545,2.1192,-17.5348,-0.0258,-0.2157,-0.111,63
2.388,46,-3.7076,5.5356,-8.1651,0.8291,1.6825,0.0226,93,3.037,58,0.8393,2.0962,-20.7789,-0.3773,0.5275,-0.551,63
2.44,47,-5.4207,4.3695,-12.0258,0.8909,1.8489,-0.1064,93,3.089,59,-0.638,-1.2063,-23.1465,-0.0712,1.07,-0.6779,63
2.492,48,1.3095,3.0994,-8.673,1.0099,0.8898,-0.268,93,3.141,60,-4.7587,-2.8183,-24.4736,0.0474,0.9051,-0.2353,63
2.544,49,6.2215,0.1199,-7.188,0.0619,-0.024,0.3296,93,3.193,61,-5.4805,-2.1637,-23.3616,-0.092,0.1645,0.314,63
2.596,50,4.1883,3.4236,-2.662,0.7217,0.4478,-0.0613,93,3.245,62,-2.529,-0.9777,-21.3089,-0.5186,-0.5467,0.6491,63
2.647,51,4.4491,2.3915,-0.6955,0.0108,1.0052,-0.4023,93,3.296,63,2.7945,-0.7897,-19.8265,-0.6359,-1.0658,0.6174,63
2.699,52,2.7226,-0.6014,-8.5125,0.6583,1.412,-0.8951,93,3.348,64,3.2763,0.731,-19.8011,0.1429,-1.4447,0.0616,63
2.751,53,-3.325,-5.676,-14.2177,1.157,1.1876,-0.5215,93,3.4,65,2.2988,1.095,-18.9609,0.0808,-0.6527,-0.1317,63
2.803,54,2.839,-9.3796,-18.3816,0.907,0.1934,0.1593,93,3.452,66,0.9885,0.0507,-19.3359,-0.0031,0.2086,-0.5846,63
2.855,55,7.3378,-7.5219,-18.9623,0.626,-0.2828,0.2547,93,3.504,67,0.2761,-2.3204,-21.1489,0.6546,0.8372,-0.9056,63
2.907,56,10.3106,-0.9604,-11.2555,-0.1353,-0.3983,0.4734,93,3.555,68,-2.9308,-3.0335,-22.2215,0.9465,1.2284,-0.6995,63
2.958,57,10.4865,0.279,-8.6272,0.0986,-0.9489,0.301,93,3.607,69,-3.8074,-2.993,-22.8662,0.4629,0.8806,-0.3171,63
