right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
2.097,40,16.016,3.9147,-7.8035,-0.9443,-0.582,0.3481,86,1.989,38,-1.4614,0.8637,-11.8716,-0.2743,-1.5149,-0.9422,51
2.149,41,14.1912,1.1529,-11.969,-1.3644,-1.0982,-0.2172,86,2.041,39,2.2556,0.0401,-11.1583,-0.2914,-1.2307,-0.6689,51
2.2,42,11.4208,-2.162,-8.7933,-1.5361,-0.1231,0.4142,86,2.092,40,5.944,0.5633,-11.6331,-0.2041,-0.4725,-0.8208,51
2.252,43,6.4514,-0.8949,-7.3658,-0.6709,0.5885,0.98,86,2.144,41,9.4555,3.209,-14.5987,-0.2978,0.3401,-0.0658,51
2.304,44,5.7241,-0.0349,-13.3808,0.1869,1.0891,0.6685,86,2.196,42,9.5064,5.5679,-18.6359,-0.3696,0.9332,0.073,51
2.356,45,-1.1465,-5.0394,-17.7708,-0.1997,1.1353,-0.1861,86,2.248,43,9.1149,6.6883,-21.5825,0.2026,0.679,-0.1442,51
2.408,46,1.8434,-1.0149,-15.8152,-0.0196,0.3928,-0.3331,86,2.3,44,5.4911,6.4199,-17.9185,0.5672,0.2945,-0.463,51
2.459,47,6.6112,0.4753,-13.4331,-0.2713,0.565,-0.0894,86,2.351,45,0.7195,3.8795,-13.6104,0.2587,0.5663,-0.4975,51
2.511,48,9.1109,-2.2826,-8.8999,-0.1762,-0.2611,0.0498,86,2.403,46,-1.6559,1.0849,-14.8835,0.2075,0.5958,-0.0685,51
2.563,49,11.3265,-3.8497,-7.7555,-0.7519,-0.8639,-0.1726,86,2.455,47,0.6499,1.4044,-14.2789,0.3075,0.2556,0.4777,51
2.615,50,10.3086,-3.5391,-6.364,-0.8763,0.0473,0.4573,86,2.507,48,4.8754,2.4405,-12.5508,0.3344,0.139,0.1397,51
2.667,51,5.9551,-3.4052,-5.2732,-0.6758,0.7129,1.0115,86,2.559,49,3.7093,7.0733,-17.1413,-0.2279,0.6161,0.531,51
2.718,52,9.612,-7.6292,-10.3374,0.1833,1.1986,1.416,86,2.61,50,3.0181,-0.1344,-20.4917,-0.7977,0.2174,0.2076,51
2.77,53,1.6911,-10.8052,-15.5496,0.341,1.218,0.38,86,2.662,51,6.481,2.0407,-21.0183,-1.1453,-0.2076,0.5852,51
2.822,54,4.9072,-4.2841,-14.7653,0.4974,0.2156,0.3182,86,2.714,52,6.1705,2.9041,-20.4303,-1.2405,-0.6633,0.2511,51
2.874,55,7.7982,-2.2726,-14.804,0.4381,0.5091,0.2792,86,2.766,53,2.2331,4.4525,-17.595,-0.7802,-1.0137,-0.2131,51
2.926,56,10.9572,-2.9878,-10.9983,0.3803,0.2052,0.6492,86,2.818,54,0.5709,3.2339,-14.6093,-1.2465,-1.041,-0.4681,51
2.977,57,13.2628,-2.5773,-5.5178,-0.1479,-0.5236,0.2428,86,2.869,55,1.7187,1.7742,-13.4376,-1.1797,-0.7702,-0.7956,51
3.029,58,11.4276,0.656,-11.957,-0.7832,-0.9073,-0.1048,86,2.921,56,4.578,0.6765,-13.4048,-0.9148,-0.3803,-1.1356,51
3.081,59,7.8026,-4.7583,-10.9225,-0.9462,-0.2311,0.6013,86,2.973,57,2.3437,1.5491,-13.9302,-0.5693,0.2644,-1.47,51
3.133,60,4.0641,1.8791,-9.9159,-0.0337,0.5097,1.1166,86,3.025,58,5.5875,2.1481,-16.3272,-0.6731,0.7469,-0.5753,51
3.185,61,8.2319,6.7233,-15.242,-0.3619,0.022,1.4927,86,3.076,59,6.6251,3.3814,-16.8662,-1.1683,0.7555,0.2605,51
3.236,62,8.421,4.9025,-9.1651,0.0274,-0.6573,1.3857,86,3.128,60,7.7925,4.7446,-17.5491,-0.7007,0.1828,0.4884,51
3.288,63,10.2904,5.2896,-11.4966,-0.0745,-1.0748,1.013,86,3.18,61,4.8742,5.0742,-15.0698,-0.5496,-0.0053,0.6987,51
3.34,64,12.7761,3.5406,-11.4809,-0.4109,-0.4426,0.9625,86,3.232,62,0.3197,4.5789,-12.3402,-0.4744,0.1929,0.7364,51
3.392,65,13.6546,0.7918,-8.4857,-0.3664,-0.9964,0.4426,86,3.284,63,-1.6925,4.1709,-11.6159,-0.4714,0.0958,0.5057,51
3.444,66,14.4086,-2.9306,-7.1151,-0.9426,-1.4006,-0.1796,86,3.335,64,1.4603,3.1482,-12.112,-0.2364,-0.0486,0.2055,51
