right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
1.953,37,5.5155,3.4982,-23.5917,-0.4378,-0.506,-0.0515,93,2.293,44,9.5089,-6.1499,-2.2502,0.017,0.3269,0.5974,62
2.004,38,2.661,2.8098,-21.5852,-0.7111,-1.0427,-0.7026,93,2.345,45,12.0573,0.8037,-9.6235,-0.5293,0.9235,1.1163,62
2.056,39,2.8761,1.7237,-17.8453,-0.5001,-1.4344,-1.1027,93,2.397,46,13.9172,5.8787,-15.0048,-0.0282,0.3451,0.1904,62
2.108,40,7.3649,0.0258,-13.1342,-0.4746,-1.7203,-0.6845,93,2.449,47,12.6372,7.8557,-13.6701,0.4517,-0.065,-0.2663,62
2.16,41,10.6409,-1.0579,-12.5205,-0.2505,-0.6882,-0.3427,93,2.501,48,14.3405,7.1355,-13.216,0.8042,-0.7143,-0.0318,62
2.212,42,12.8557,0.6613,-17.1429,0.262,0.1761,0.0725,93,2.552,49,15.5836,2.995,-7.0378,0.6836,-1.1379,-0.1605,62
2.263,43,12.4759,2.8892,-20.5165,0.2633,0.8069,0.3899,93,2.604,50,15.0393,-0.1992,-2.5288,0.1647,-1.3171,-0.3897,62
2.315,44,8.4902,3.0902,-22.5133,0.1164,0.9464,0.6133,93,2.656,51,12.7475,-5.0784,0.7621,0.7347,-0.2763,0.111,62
2.367,45,0.9651,4.3966,-21.2763,0.0668,0.9492,0.2932,93,2.708,52,14.421,1.5857,-5.3636,-0.1408,0.4833,0.7613,62
2.419,46,-2.087,4.552,-19.7379,0.1954,0.3506,-0.2122,93,2.76,53,15.6424,-2.7918,-2.4918,0.247,0.1885,0.4041,62
2.47,47,0.207,2.9674,-18.118,0.0397,-0.354,-0.3797,93,2.811,54,15.674,-1.1359,-6.0615,0.4327,-0.0886,0.0047,62
2.522,48,4.571,1.7733,-17.0622,0.0188,-0.6292,-0.3608,93,2.863,55,15.2647,-0.6098,-7.2115,0.417,-0.5195,0.1144,62
2.574,49,8.0786,1.4664,-17.8005,0.1836,0.1499,-0.0345,93,2.915,56,16.2581,-1.5377,-5.7625,0.604,-0.7362,0.0573,62
2.626,50,8.1928,3.3853,-20.9964,0.2041,0.7878,0.5167,93,2.967,57,15.423,-0.4305,-2.724,0.7068,-1.2041,-0.3309,62
2.678,51,7.3174,5.576,-23.329,-0.1437,0.9033,0.6967,93,3.018,58,9.8156,-5.0564,0.6196,0.0487,-0.258,-0.0871,62
2.729,52,3.6668,4.8654,-23.6274,-0.4695,0.0869,0.3544,93,3.07,59,10.5354,-3.1033,-0.7065,-0.636,0.4967,0.6168,62
2.781,53,1.0928,3.5546,-20.5733,-0.5342,-0.6099,-0.1798,93,3.122,60,10.484,-1.0206,-4.2024,-1.1412,1.0475,1.1305,62
2.833,54,0.843,2.6333,-16.9208,-0.2704,-1.1186,-0.5427,93,3.174,61,9.175,-5.5181,-1.4809,-0.4626,0.4337,0.4155,62
2.885,55,1.845,2.0102,-13.6743,-0.3256,-1.4392,-0.4992,93,3.226,62,10.3035,-5.2671,-4.4938,-0.7229,0.0323,-0.1446,62
2.937,56,1.2608,1.5335,-11.8274,-0.5914,-1.1238,-0.3509,93,3.277,63,10.3418,-2.4094,-6.4486,-0.2383,-0.3677,-0.1495,62
2.988,57,3.2584,1.4599,-12.5128,-0.6642,-0.1418,0.2806,93,3.329,64,12.6652,-2.49,-7.446,-0.4889,-0.6753,0.0721,62
3.04,58,7.6439,1.5685,-14.4453,-0.5913,0.5748,0.8825,93,3.381,65,12.0764,-4.9555,-7.232,-1.0339,-0.9831,0.1587,62
