right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
2.141,41,-4.2122,2.9452,-13.0929,-0.2395,-1.1998,-0.8936,92,2.117,40,11.6493,4.3514,-18.4658,-0.3953,0.098,-0.3866,63
2.192,42,-2.9676,2.2002,-10.019,-0.2274,-1.4577,-0.7662,92,2.168,41,13.6195,4.7767,-15.4472,0.3593,-0.3345,-0.206,63
2.244,43,2.7692,0.3842,-11.4109,-0.0484,-0.7343,-0.3155,92,2.22,42,13.3068,4.6551,-8.6663,0.7041,-0.8389,-0.3986,63
2.296,44,7.2869,0.556,-16.3331,0.3568,0.1424,0.2005,92,2.272,43,11.9149,-1.7361,-3.7173,-0.1632,-0.4748,-0.5209,63
2.348,45,10.2766,4.8185,-19.9255,0.8223,0.7823,-0.0081,92,2.324,44,10.3908,-4.1001,-2.218,0.5556,0.3385,0.0719,63
2.4,46,6.7371,6.576,-22.5474,0.2104,1.2493,-0.6001,92,2.375,45,11.5508,-3.5816,-8.0704,0.4021,0.932,0.2158,63
2.451,47,1.5931,3.8279,-24.461,-0.3856,0.7734,-0.5937,92,2.427,46,8.2397,-0.1422,-13.8713,-0.3836,0.9782,0.1284,63
2.503,48,-4.1614,0.0809,-22.2383,-0.8502,-0.1089,-0.8416,92,2.479,47,11.131,5.1883,-7.5161,0.0568,0.0471,-0.4493,63
2.555,49,-4.3119,-0.4091,-14.2228,-0.6923,-0.7529,-1.2514,92,2.531,48,13.2412,0.8243,-7.4763,-0.4821,-0.6324,-0.6574,63
2.607,50,-2.9188,-1.2988,-9.3567,0.0386,-1.2229,-1.478,92,2.583,49,14.1914,2.8227,-9.472,-0.0896,-0.757,-0.8015,63
2.659,51,-1.8553,-1.6003,-7.5129,0.3777,-1.2006,-1.2701,92,2.634,50,15.4748,3.0255,-10.2564,0.3301,-1.0436,-0.4634,63
2.71,52,3.9116,-1.4936,-9.6693,0.5967,-0.1979,-0.4429,92,2.686,51,13.2679,5.8348,-4.8778,0.9156,-1.2156,-0.5973,63
2.762,53,8.1206,-0.0778,-15.062,0.0041,0.5339,0.3545,92,2.738,52,13.1622,1.2787,-0.9523,-0.0088,-0.9979,-0.7807,63
2.814,54,8.1553,2.5626,-18.9978,0.6795,1.068,0.3263,92,2.79,53,11.1723,-1.2552,1.7695,0.6682,-0.0433,-0.2247,63
2.866,55,3.7799,3.6662,-21.8703,0.5111,1.4579,0.1472,92,2.841,54,12.6229,-1.2061,-6.6897,0.0691,0.6533,-0.0035,63
2.918,56,-2.4245,4.0007,-23.9668,0.0877,1.0005,0.2598,92,2.893,55,8.506,1.3232,-12.8636,-0.6267,0.8037,-0.1198,63
2.969,57,-7.0937,3.5276,-22.3835,-0.1915,0.0568,-0.0061,92,2.945,56,11.3254,6.2579,-6.7807,0.0985,-0.0802,-0.5415,63
3.021,58,-6.0444,2.833,-16.6097,-0.4286,-0.632,-0.5149,92,2.997,57,13.383,4.9599,-8.0183,-0.1423,-0.7253,-0.6293,63
3.073,59,-3.5032,0.6362,-12.1634,-0.0761,-1.1346,-0.7584,92,3.049,58,14.8848,6.0011,-8.3738,0.214,-1.1962,-0.8863,63
3.125,60,-1.8185,-0.5571,-9.1709,0.1619,-1.3826,-0.4563,92,3.101,59,15.9809,6.1481,-9.805,0.5116,-1.5398,-0.3586,63
3.177,61,2.2491,-1.0477,-8.0551,0.0221,-0.6374,-0.0013,92,3.152,60,15.764,6.6722,-5.8071,0.9872,-1.5789,-0.5581,63
3.228,62,6.9072,-1.1122,-13.8839,0.1214,0.2132,0.3652,92,3.204,61,10.6204,-0.4271,-1.6305,0.0435,-0.8537,-0.5205,63
3.28,63,8.6453,2.326,-18.138,0.7651,0.8339,0.0729,92,3.256,62,10.7691,-1.8904,-0.0725,0.7064,0.0619,0.3005,63
3.332,64,5.1546,3.3761,-21.2428,0.4095,1.287,-0.2499,92,3.308,63,12.52,-1.6509,-7.6251,1.0212,0.7301,0.3118,63
3.384,65,-1.5621,3.0766,-23.5088,-0.291,0.6473,0.0299,92,3.36,64,8.4617,0.793,-13.5463,0.0921,0.8209,0.147,63
3.436,66,-6.4643,1.8607,-21.9599,-0.286,-0.201,-0.181,92,3.411,65,11.2845,5.8709,-7.5417,0.4087,-0.0677,-0.3932,63
3.487,67,-3.5179,0.4337,-16.0577,0.0011,-0.8201,-0.3327,92,3.463,66,13.3532,2.5775,-10.9267,-0.2279,-0.7162,-0.6466,63
3.539,68,-1.4367,-0.5207,-12.2852,0.0618,-1.2719,-0.3067,92,3.515,67,14.863,4.6527,-10.3124,0.1721,-1.1895,-0.6046,63
3.591,69,0.9359,-0.9493,-8.3735,0.5423,-1.4328,-0.2086,92,3.567,68,15.965,3.5465,-9.4604,0.4124,-1.5225,-0.2329,63
3.643,70,4.0164,-0.3801,-8.5126,0.8661,-0.4357,0.1176,92,3.618,69,16.7692,4.8937,-6.1761,0.6899,-1.778,-0.5214,63
3.695,71,6.7423,2.5857,-14.2178,-0.0056,0.3604,0.3107,92,3.67,70,10.7067,-1.7252,-1.8998,0.2391,-0.746,-0.5485,63
3.746,72,10.1866,5.4678,-18.3817,-0.1483,0.9414,0.2586,92,3.722,71,12.6865,-1.4045,-2.3368,0.848,0.1405,-0.1146,63
3.798,73,9.7857,5.9357,-21.4206,-0.3483,1.3654,-0.334,92,3.774,72,11.7446,0.2031,-9.6867,-0.0581,0.7875,0.1262,63
