right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
1.891,36,9.7137,-6.7838,-8.7839,-0.7061,-0.1123,0.5853,90,1.954,37,1.6319,-9.4472,-17.3915,0.2565,0.9236,-0.9362,51
1.943,37,8.7121,-5.5157,-14.3078,0.1612,-0.6389,1.005,90,2.006,38,-0.4723,-6.7157,-16.7273,-0.1527,0.6963,-0.1297,51
1.995,38,5.3235,-9.2627,-18.4474,0.0252,-0.0864,0.0806,90,2.058,39,-0.1245,-5.3265,-16.7075,-0.7885,0.1326,0.4089,51
2.047,39,9.1511,-5.0771,-10.8797,-0.2787,-0.7365,-0.4312,90,2.11,40,5.0264,-5.7819,-16.8034,-0.373,-0.57,0.7446,51
2.098,40,11.9446,-3.2836,-11.0895,-0.3909,-0.6046,-0.5204,90,2.161,41,8.7858,-6.2562,-14.5401,-0.6773,-0.5409,0.2044,51
2.15,41,12.9267,-4.0124,-12.5789,-0.162,-0.1651,-1.0538,90,2.213,42,11.5296,-9.6011,-15.9215,-0.7456,0.0799,-0.5222,51
2.202,42,9.5224,-8.1655,-15.2007,-0.5008,0.1599,-0.3099,90,2.265,43,12.3767,-12.0398,-18.385,-0.4725,0.5518,-0.9957,51
2.254,43,6.3085,-8.4539,-10.4886,-1.0407,-0.5567,0.4516,90,2.317,44,3.5605,-9.905,-20.7752,-0.1964,1.0877,-0.7105,51
2.306,44,7.5564,-0.8181,-9.8175,-0.083,-0.7055,1.0073,90,2.368,45,0.6919,-8.1361,-18.6641,-0.3569,0.4365,0.0324,51
2.358,45,0.1908,-5.8341,-15.1701,0.278,0.1634,0.0616,90,2.42,46,2.6461,-6.9619,-17.1282,-0.7311,-0.3482,0.6072,51
2.409,46,5.405,-0.0052,-16.1988,0.394,-0.5541,-0.4366,90,2.472,47,7.0485,-4.2596,-15.3797,-0.3269,-0.3783,0.9498,51
2.461,47,9.2106,-1.8791,-17.9693,-0.083,-0.8496,-0.7314,90,2.524,48,8.9678,-4.4945,-15.1294,-0.5231,-0.2127,0.3711,51
2.513,48,11.0358,-5.6735,-20.3649,-0.7358,-0.9276,-1.2079,90,2.576,49,10.7169,-8.3494,-17.3527,-0.3247,0.3983,-0.4006,51
2.565,49,5.0573,-9.3778,-16.2517,-1.2123,0.001,-0.2872,90,2.627,50,10.232,-10.6074,-19.8079,-0.0065,0.6372,-0.8509,51
2.617,50,0.6305,-8.7637,-13.9379,-0.3985,-0.6727,0.4681,90,2.679,51,2.8843,-8.7814,-19.8833,0.3225,1.15,-0.4322,51
2.668,51,4.0172,-1.0443,-18.0234,0.3857,-1.1562,-0.0944,90,2.731,52,1.0622,-6.8353,-17.4195,0.073,0.1725,0.3573,51
2.72,52,2.5689,1.8474,-11.995,-0.3856,-1.1793,-0.405,90,2.782,53,2.7224,-6.1116,-17.3811,-0.3872,-0.5409,0.9054,51
2.772,53,4.0988,6.7002,-15.0555,-0.1451,-1.5341,-0.9684,90,2.834,54,7.1042,-4.6343,-17.2648,0.221,-0.7229,0.7007,51
2.824,54,7.595,5.502,-14.7363,-0.5617,-1.055,-1.2501,90,2.886,55,9.5118,-5.0615,-15.569,-0.1836,-0.3103,0.0712,51
2.875,55,10.5343,3.0998,-14.8748,-0.6792,-0.5396,-1.5864,90,2.938,56,11.3988,-8.0883,-17.6385,-0.5529,0.4585,-0.6194,51
2.927,56,4.434,-2.9746,-15.6654,-1.1709,0.2845,-1.0575,90,2.99,57,11.2245,-9.3543,-19.605,-0.5533,1.0196,-1.1235,51
2.979,57,8.5019,1.366,-8.8492,-0.8918,-0.4657,-0.0941,90,3.041,58,3.9748,-9.8217,-22.1068,-0.4386,1.4291,-1.4314,51
3.031,58,5.6596,6.3489,-5.098,0.0256,0.0329,0.137,90,3.093,59,0.0661,-10.6072,-20.8903,-0.5643,0.7429,-0.3643,51
3.083,59,6.0278,1.6483,-7.8579,-0.6499,0.1124,-0.574,90,3.145,60,2.3616,-9.7254,-20.8737,-0.6862,-0.1246,0.4144,51
3.135,60,8.9015,3.8409,-12.0047,-0.6454,-0.5912,-0.9973,90,3.197,61,6.8409,-5.1184,-20.3357,-0.1976,-0.1224,0.9104,51
3.186,61,11.7625,2.8759,-14.2198,-0.811,0.0271,-1.4019,90,3.249,62,9.3948,-5.8778,-19.5956,-0.4454,-0.278,0.047,51
3.238,62,13.8505,1.3937,-15.0758,-0.844,0.1372,-1.6972,90,3.3,63,11.0252,-8.2099,-19.9057,-0.5853,0.2014,-0.6371,51
3.29,63,11.2769,-4.2198,-14.7184,-1.2737,0.7738,-0.5691,90,3.352,64,6.6786,-8.6235,-18.5449,-0.2131,0.8319,-1.0903,51
3.342,64,3.1129,-8.3169,-15.9439,-1.21,-0.0988,0.2624,90,3.404,65,-0.5983,-9.651,-19.1781,-0.0348,1.2921,-1.3518,51
3.393,65,-3.0522,-0.7645,-9.0525,-0.2066,0.6062,0.5313,90,3.456,66,-0.3552,-8.4921,-17.8906,-0.1873,0.8969,-0.6647,51
3.445,66,1.5445,4.7939,-8.5436,0.2802,-0.2309,-0.2862,90,3.508,67,2.6176,-6.7188,-16.4684,0.0756,-0.0122,0.0961,51
3.497,67,6.3099,3.133,-10.7532,0.2932,0.5081,-0.7735,90,3.559,68,6.2419,-4.7919,-16.8031,0.0067,-0.5988,0.6424,51
3.549,68,9.871,1.4958,-13.7681,-0.2494,0.7037,-1.2385,90,3.611,69,8.3973,-5.2514,-16.8367,0.0554,-0.0512,0.0102,51
3.601,69,8.87,-4.1454,-16.652,-0.5907,0.7864,-0.6242,90,3.663,70,9.8958,-7.3072,-17.5986,0.4023,0.3316,-0.6639,51
3.653,70,3.3415,-8.2625,-17.3173,0.0495,-0.0995,0.2221,90,3.715,71,10.0264,-8.3029,-18.3556,-0.1924,0.6523,-1.115,51
3.704,71,7.7045,-4.0829,-15.9612,0.7126,-0.4263,0.8399,90,3.767,72,6.8677,-7.3227,-17.93,-0.2244,1.1415,-1.037,51
3.756,72,10.8888,2.372,-9.0651,0.859,0.0293,-0.0611,90,3.818,73,1.7509,-6.8497,-16.9427,-0.4764,1.5181,-0.8892,51
3.808,73,2.623,-3.5058,-4.0321,1.2011,-0.3141,-0.7161,90,3.87,74,2.3336,-6.1525,-15.7633,-0.3235,0.9055,-0.3915,51
3.86,74,4.6913,-1.577,-6.5925,0.7458,0.323,-1.0142,90,3.922,75,3.8483,-6.5232,-15.4278,-0.5938,0.7066,0.3513,51
3.912,75,6.3289,0.4435,-9.4011,0.4662,-0.3196,-0.7764,90,3.974,76,6.9039,-4.5352,-16.3639,-0.7276,-0.0417,0.4537,51
3.963,76,7.6472,2.4904,-12.0881,-0.1208,0.0617,-0.5878,90,4.025,77,8.5263,-3.3883,-16.8101,-0.3891,0.0112,0.3053,51
4.015,77,5.2024,-2.7389,-16.8273,-0.184,0.4075,-0.4952,90,4.077,78,8.5301,-3.4407,-16.1908,-0.3411,0.1325,0.172,51
