right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
3.503,67,11.7166,-1.416,-5.3659,-0.2013,0.9811,0.0772,91,3.517,67,4.9775,-1.8113,-16.1299,-0.5828,1.2636,-1.0236,61
3.555,68,11.0904,-1.1128,-5.5481,-0.3874,1.2475,0.1567,91,3.568,68,7.2984,3.882,-9.1646,-1.0747,0.2555,-0.3149,61
3.607,69,9.3172,-1.5408,-6.4386,-0.8568,1.5888,0.2101,91,3.62,69,7.5381,1.1143,-12.0076,-0.5608,0.3004,-0.3951,61
3.658,70,7.6984,-2.3159,-10.2285,0.0512,1.8379,0.3393,91,3.672,70,8.6255,1.4369,-12.9204,-0.0619,0.9042,-0.7257,61
3.71,71,4.9895,0.6857,-15.4208,0.709,1.615,0.0945,91,3.724,71,11.4125,4.354,-16.698,-0.0767,1.3449,-0.5586,61
3.762,72,8.9073,-0.5847,-19.2597,0.8647,0.8506,-0.038,91,3.775,72,8.3422,5.1052,-18.9595,0.0612,0.3171,0.0402,61
3.814,73,6.4795,0.8722,-18.5232,0.4285,0.6065,0.2207,91,3.827,73,8.9419,4.1091,-16.3883,0.1083,-0.4354,0.7097,61
3.866,74,9.9948,-0.6052,-14.1376,-0.3625,1.121,0.0728,91,3.879,74,5.5201,3.5302,-12.1212,0.4271,-0.9846,0.8474,61
3.917,75,8.9303,1.4374,-18.3231,-0.4699,0.5683,-0.0762,91,3.931,75,5.6293,1.1311,-11.4439,-0.006,-0.8439,0.7387,61
3.969,76,9.2076,1.2906,-19.0806,0.1554,-0.2586,-0.3749,91,3.983,76,9.2258,5.8934,-9.3269,-0.1845,-0.7804,0.3316,61
4.021,77,8.9958,1.0105,-15.8876,0.467,-0.8621,-0.2681,91,4.034,77,11.8507,2.4522,-11.4473,-0.2691,-0.8222,0.4505,61
4.073,78,5.6114,2.7047,-9.0114,0.9978,-1.2132,-0.163,91,4.086,78,13.7665,2.1533,-10.7174,0.3949,-0.2995,0.1196,61
4.125,79,8.1874,0.457,-3.9928,0.7048,-1.5588,0.2327,91,4.138,79,11.7091,2.2803,-12.0379,0.2676,0.0837,0.2228,61
