right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
0.108,2,2.9763,-4.2875,-18.5072,-0.1316,-0.3935,-0.2067,91,0.075,1,12.3613,-4.4349,-10.5252,0.6771,0.4579,-0.5381,61
0.159,3,7.438,-2.3659,-11.4607,-0.4689,-0.9595,0.1388,91,0.126,2,5.64,-6.6785,-15.6629,0.4483,0.6783,-0.1927,61
0.211,4,3.941,-1.562,-13.6658,-0.8968,-0.088,0.5261,91,0.178,3,7.501,-3.2072,-13.0589,0.6642,-0.1717,0.5397,61
0.263,5,8.1421,0.3053,-13.3991,-1.2393,0.6141,0.3617,91,0.23,4,3.8151,-1.9631,-9.4847,0.2065,-0.3042,0.6338,61
0.315,6,4.0439,-2.9241,-17.7842,-0.5423,0.6276,-0.3064,91,0.282,5,3.9471,-0.0191,-7.3065,0.3565,-0.075,0.2685,61
0.367,7,3.5661,-2.9859,-18.9276,-0.0394,-0.2154,-0.5044,91,0.334,6,1.0529,-5.3107,-12.8343,-0.0569,-0.3836,0.3908,61
0.418,8,1.1385,-2.7101,-12.2441,0.597,-0.8306,-0.4149,91,0.386,7,5.8858,-1.8614,-12.8922,-0.2707,-0.2375,0.3421,61
0.47,9,3.7248,-2.204,-6.3522,0.4663,-0.1849,-0.284,91,0.437,8,9.413,-2.1334,-9.6581,0.2981,-0.5907,0.2021,61
0.522,10,7.9842,-2.7829,-9.5405,-0.3349,-0.7052,0.2767,91,0.489,9,9.3668,0.545,-8.935,0.1502,-0.6374,0.3591,61
0.573,11,11.093,-1.2406,-10.7597,0.4321,-0.7593,0.0261,91,0.541,10,7.4035,5.6845,-6.3709,-0.5674,0.1796,-0.1472,61
0.626,12,13.3619,0.6155,-10.8962,-0.2472,0.0397,-0.1765,91,0.593,11,8.6182,4.1638,-9.1216,-0.6291,0.816,-0.7765,61
0.677,13,12.8017,-1.0036,-12.3078,0.0405,0.0186,-0.3854,91,0.644,12,6.6191,2.2048,-12.3075,-1.058,1.2006,-1.2373,61
0.729,14,9.7116,-1.7668,-8.5714,-0.5145,0.692,-0.2077,91,0.696,13,3.9848,-3.6668,-16.1382,-1.4492,0.901,-0.7423,61
0.781,15,8.7154,-2.0309,-8.5239,-0.5477,1.1834,-0.0063,91,0.748,14,8.0256,2.616,-12.313,-1.0234,0.0073,-0.6081,61
0.833,16,8.4182,-3.6822,-13.0847,0.2768,1.2984,0.2,91,0.8,15,10.9747,1.0472,-12.8978,-0.7108,-0.0653,-0.2366,61
0.885,17,4.8982,-5.3027,-17.5547,0.8746,0.5826,0.0386,91,0.852,16,13.1271,0.2007,-11.096,-0.4084,0.6373,-0.8441,61
0.936,18,8.8407,-7.3615,-15.956,0.1531,-0.078,0.231,91,0.904,17,10.3461,-5.1503,-16.0796,0.3766,0.8792,-0.7924,61
0.988,19,11.0556,-3.6795,-15.7804,0.1244,0.4424,0.2492,91,0.955,18,11.2327,-4.5475,-18.4869,0.4759,-0.0251,0.102,61
1.04,20,13.3346,-2.6915,-13.4312,-0.399,1.0012,0.2132,91,1.007,19,10.7318,-2.5082,-13.5612,0.9815,-0.6851,0.7548,61
1.091,21,8.9583,-3.7546,-17.8076,-0.1875,0.8264,-0.3499,91,1.059,20,9.1427,0.4609,-8.7186,0.3536,-0.8671,0.5681,61
1.143,22,7.141,-2.854,-19.8751,-0.2586,-0.0703,-0.4593,91,1.111,21,10.697,-2.7602,-12.4879,0.331,-0.6721,0.2667,61
1.195,23,7.5309,-3.2971,-16.0084,-0.4495,-0.7247,-0.4207,91,1.162,22,12.9245,-1.4884,-13.2061,-0.2467,-0.6068,0.4991,61
1.247,24,8.2333,-0.7328,-9.0996,0.3485,-0.8907,-0.3338,91,1.214,23,14.5501,-2.3516,-12.0788,0.4302,-0.1297,0.1739,61
1.299,25,8.2482,1.7617,-9.3486,-0.0459,-0.1672,-0.3151,91,1.266,24,13.0515,-1.3077,-13.1157,0.0941,0.1935,0.1307,61
1.351,26,11.2856,-0.6887,-9.6081,0.5981,-0.4603,-0.1808,91,1.318,25,9.8149,1.5397,-9.8688,0.1928,0.6506,-0.3518,61
1.403,27,13.5025,-1.0978,-11.5694,0.1654,-0.4925,-0.2413,91,1.37,26,9.3517,2.6341,-10.3388,0.2827,1.1598,-0.9111,61
1.454,28,12.7896,-1.7222,-13.5632,-0.4968,0.1395,-0.4271,91,1.421,27,7.8941,1.4266,-12.6846,-0.1082,1.5096,-1.3364,61
1.506,29,8.5775,-0.6565,-8.549,0.2846,0.7216,-0.5609,91,1.473,28,5.9041,-3.7617,-15.7869,-0.756,1.0921,-0.9052,61
1.558,30,9.288,0.0901,-6.8659,-0.2593,1.205,-0.5139,91,1.525,29,7.4307,-1.0003,-8.9142,-1.2289,0.1302,0.0197,61
1.61,31,9.3319,-3.2355,-8.1916,-0.0461,1.5578,-0.1189,91,1.577,30,10.5405,2.8472,-10.8374,-0.4633,-0.2992,-0.4765,61
1.662,32,7.0142,-1.5932,-12.3317,0.6176,1.765,0.0566,91,1.629,31,9.312,0.9724,-12.4388,0.3366,0.3759,-1.0069,61
1.713,33,1.961,-0.26,-14.4255,0.5328,1.9662,-0.0168,91,1.68,32,11.9136,-0.3468,-10.3543,0.2261,0.9593,-1.3338,61
1.765,34,6.697,-1.8182,-7.9443,0.0197,1.9116,0.3813,91,1.732,33,7.4154,-5.5499,-15.5382,0.1575,1.3851,-0.672,61
1.817,35,8.5028,-1.9346,-11.2345,-0.4634,2.0571,0.5962,91,1.784,34,8.2097,-5.4573,-14.6457,0.6653,0.3441,0.1899,61
1.869,36,11.4715,-2.2573,-14.0553,-0.8149,2.0735,0.1182,91,1.835,35,5.2255,-1.5865,-11.6672,0.1356,-0.4156,0.819,61
1.921,37,6.6733,-4.6137,-15.9367,-1.27,0.8399,0.0749,91,1.887,36,4.1221,0.0712,-7.1505,-0.5781,-0.6392,0.7787,61
1.972,38,10.1362,-2.8373,-14.6903,-0.9742,-0.0604,-0.1218,91,1.939,37,8.1258,5.3441,-6.5159,0.2079,-0.4578,-0.0978,61
2.024,39,5.3089,-0.8996,-9.5836,-0.0345,-0.6394,-0.0714,91,1.991,38,11.0479,0.5167,-9.3021,-0.1564,-0.4191,0.139,61
2.076,40,5.7518,1.9674,-6.0481,-0.577,-0.3753,-0.0645,91,2.043,39,13.1805,0.2056,-9.3026,0.1657,0.0586,-0.1891,61
2.128,41,9.4637,-3.8011,-8.3252,-0.3711,0.3947,0.3941,91,2.094,40,10.6742,-1.4123,-11.1603,0.3742,0.103,-0.2141,61
2.18,42,12.1728,2.5777,-10.0401,0.0213,-0.2207,-0.0758,91,2.146,41,10.5108,2.1943,-7.3642,0.2833,-0.1989,-0.221,61
2.231,43,13.973,1.8986,-7.8354,-0.3131,0.4481,0.1039,91,2.198,42,8.7654,3.4993,-6.6365,0.1659,0.2861,-0.6066,61
2.283,44,11.2177,-0.1715,-7.833,0.0998,0.2983,-0.0745,91,2.25,43,7.2755,2.3283,-8.7839,-0.2154,0.7512,-1.1142,61
2.335,45,10.6708,-0.8071,-5.7273,0.6943,0.7196,-0.3325,91,2.302,44,7.8577,-3.5975,-14.3921,0.2076,1.2134,-1.3934,61
2.387,46,9.9697,-1.5599,-5.6378,1.0039,1.2035,-0.5153,91,2.353,45,10.8522,2.6665,-14.1492,0.4932,0.8263,-1.442,61
2.438,47,8.9138,-2.3256,-10.8014,1.0261,1.5567,-0.2627,91,2.405,46,11.089,0.1682,-14.3336,0.6216,0.9438,-1.464,61
2.49,48,4.2181,-2.4564,-15.8882,1.381,1.4376,-0.3794,91,2.457,47,12.8578,-0.1921,-13.0126,0.8424,1.3738,-1.712,61
2.542,49,8.3443,2.2873,-18.4944,0.3382,1.4005,-0.228,91,2.509,48,9.8702,-5.437,-17.4784,1.0759,1.6876,-1.0788,61
2.594,50,0.7659,2.1096,-18.8648,0.0758,1.7005,0.2657,91,2.561,49,11.3905,-3.8425,-18.1424,0.9434,0.5649,-0.107,61
2.645,51,5.8027,-0.7817,-20.1247,-0.6199,1.9195,0.2717,91,2.612,50,8.4263,-0.2029,-10.7148,0.0897,-0.2545,0.5921,61
2.697,52,6.1709,-3.154,-21.0209,-1.1267,0.7295,0.0909,91,2.664,51,9.2786,2.4043,-7.9253,0.3422,-0.1352,0.2582,61
2.749,53,9.5118,-2.9219,-18.103,-0.9804,-0.141,-0.1668,91,2.716,52,11.8892,4.0048,-3.8223,0.9245,-0.0496,-0.1316,61
2.801,54,4.6431,-1.6813,-12.5419,-0.039,-0.7763,-0.2088,91,2.768,53,13.7946,0.8959,-5.9557,0.6653,-0.3785,0.2641,61
2.853,55,7.0631,0.5922,-7.5838,-0.0498,-0.4221,-0.1375,91,2.819,54,15.1852,0.1864,-5.8765,0.7651,-0.3045,-0.0936,61
2.905,56,10.4207,1.1447,-2.951,-0.7116,-0.2795,0.5376,91,2.871,55,10.2547,0.585,-8.27,0.8792,-0.0527,-0.0192,61
2.957,57,12.8713,1.2944,-7.3958,-0.7496,-0.4952,0.3797,91,2.923,56,9.6236,4.7793,-5.6686,0.1506,0.4606,-0.4688,61
3.008,58,10.2123,-0.8183,-7.0133,-1.0596,0.294,0.27,91,2.975,57,9.1746,3.8284,-6.332,-0.2772,1.0211,-0.9384,61
3.06,59,5.8955,-2.1399,-7.5064,-0.268,0.8214,0.0742,91,3.027,58,6.6132,1.7595,-11.513,-0.8189,1.3428,-1.1189,61
3.112,60,6.3684,-1.2938,-5.71,0.1403,1.2779,-0.129,91,3.078,59,6.8749,-4.0126,-16.3839,-0.3467,1.1239,-0.9418,61
3.164,61,7.0663,-1.7626,-7.4346,-0.1525,1.611,-0.0064,91,3.13,60,9.3298,0.2001,-18.5694,0.4217,0.84,-0.7277,61
3.215,62,6.0604,-0.2134,-10.4352,0.1298,1.8541,0.1254,91,3.182,61,6.2641,-1.825,-18.4689,0.4782,1.1674,-1.0477,61
3.267,63,4.2942,0.0106,-14.4428,-0.1103,1.3944,0.048,91,3.234,62,9.6891,-0.7457,-14.2549,0.6675,1.537,-1.4361,61
3.319,64,4.16,-3.8413,-10.0779,-0.6701,1.5365,0.3495,91,3.286,63,4.3495,-5.8411,-18.3851,0.7078,1.6691,-0.8919,61
3.371,65,8.3019,-1.1311,-10.9657,-0.8074,1.734,0.6398,91,3.337,64,5.5454,-5.1405,-18.398,-0.07,0.5514,0.0294,61
3.422,66,11.3249,-0.2933,-14.3214,-1.2645,1.9439,0.3831,91,3.389,65,4.0,-2.6168,-12.9907,-0.3735,-0.2643,0.7018,61
3.474,67,9.7514,-3.1506,-17.5618,-1.5981,0.7661,-0.0332,91,3.441,66,4.4368,-1.3233,-8.3101,-0.1459,-0.2737,0.6019,61
3.526,68,11.2134,-2.2189,-16.1464,-1.1581,-0.1143,-0.2542,91,3.493,67,8.3555,4.3263,-3.4573,-0.267,-0.8652,-0.0438,61
3.578,69,6.5652,-2.6594,-11.4241,-0.1687,-0.7568,-0.4537,91,3.544,68,11.2155,0.131,-5.6787,-0.221,-0.6823,0.036,61
3.63,70,6.6136,-2.9019,-12.5298,0.372,-0.6614,-0.4481,91,3.596,69,13.3029,1.1984,-5.2789,0.2655,-0.7379,0.0345,61
3.681,71,10.0926,-1.1434,-10.0793,-0.4037,-0.9544,0.1511,91,3.648,70,10.172,0.642,-8.8233,0.7253,-0.3678,0.0884,61
3.733,72,12.6318,-0.3777,-12.885,-0.2148,-1.2209,0.0534,91,3.7,71,10.6808,4.0677,-6.0117,-0.0041,-0.2416,-0.0512,61
3.785,73,13.4462,1.392,-11.3184,-0.76,-0.2127,0.0779,91,3.752,72,9.3819,3.9424,-5.9553,0.0531,0.4286,-0.5398,61
3.837,74,9.0391,0.6791,-9.5118,-0.0065,0.4541,-0.0328,91,3.803,73,7.9412,2.6724,-9.9084,0.2084,0.9279,-1.0654,61
3.889,75,9.1753,-0.292,-6.7995,-0.6767,0.9535,0.0077,91,3.855,74,5.5864,-1.1336,-14.6458,-0.525,0.7339,-1.0679,61
3.94,76,9.3512,-2.0384,-7.0661,-0.0574,1.3147,0.1966,91,3.907,75,9.1945,4.4648,-8.0814,-0.0464,0.1085,-0.4618,61
3.992,77,8.5983,-1.7385,-8.5483,0.6347,1.6379,0.1143,91,3.959,76,5.3961,-0.2427,-11.6096,-0.2488,0.6658,-0.6342,61
4.044,78,5.1388,-1.9967,-14.2438,0.3182,1.5467,-0.02,91,4.011,77,9.0556,-0.0306,-10.6953,0.355,1.1709,-1.1224,61
4.096,79,9.0163,3.8947,-15.9259,0.8487,0.4555,0.2653,91,4.062,78,8.4701,-5.3192,-15.7871,0.9087,1.3671,-0.8924,61
4.148,80,11.8398,3.6281,-18.6347,0.8005,0.6617,-0.02,91,4.114,79,10.8809,-4.9899,-18.0583,0.4124,0.331,0.0291,61
4.199,81,13.9069,5.5284,-15.5633,0.3973,1.1601,0.0846,91,4.166,80,8.1593,-2.5675,-12.8134,-0.1902,-0.4252,0.7015,61
4.252,82,8.6651,0.1408,-19.3636,-0.3852,0.6033,-0.4357,91,4.218,81,7.4928,-1.0688,-9.5079,-0.1359,-0.7611,0.5917,61
